Use GPU: 0 for training
=> creating model 'resnet50'
Use GPU: 2 for training
=> creating model 'resnet50'
Use GPU: 3 for training
=> creating model 'resnet50'
Use GPU: 1 for training
=> creating model 'resnet50'
Epoch: [0][ 480/5005]	Time  0.368 ( 0.407)	Data  0.000 ( 0.075)	Loss 6.8568e+00 (6.9658e+00)	Acc@1   0.00 (  0.17)	Acc@5   3.12 (  0.75)
Epoch: [0][ 490/5005]	Time  0.380 ( 0.408)	Data  0.000 ( 0.073)	Loss 6.8024e+00 (6.9628e+00)	Acc@1   0.00 (  0.17)	Acc@5   0.00 (  0.78)
Epoch: [0][ 500/5005]	Time  0.379 ( 0.408)	Data  0.000 ( 0.072)	Loss 6.8085e+00 (6.9600e+00)	Acc@1   1.56 (  0.17)	Acc@5   3.12 (  0.80)
Epoch: [0][ 510/5005]	Time  0.324 ( 0.407)	Data  0.000 ( 0.071)	Loss 6.8115e+00 (6.9578e+00)	Acc@1   1.56 (  0.17)	Acc@5   3.12 (  0.80)
Epoch: [0][ 520/5005]	Time  0.376 ( 0.407)	Data  0.084 ( 0.070)	Loss 6.8283e+00 (6.9558e+00)	Acc@1   0.00 (  0.18)	Acc@5   0.00 (  0.81)
Epoch: [0][ 530/5005]	Time  0.357 ( 0.407)	Data  0.169 ( 0.071)	Loss 6.8207e+00 (6.9533e+00)	Acc@1   1.56 (  0.18)	Acc@5   3.12 (  0.82)
Epoch: [0][ 540/5005]	Time  0.364 ( 0.406)	Data  0.064 ( 0.072)	Loss 6.7621e+00 (6.9504e+00)	Acc@1   1.56 (  0.18)	Acc@5   3.12 (  0.83)
Epoch: [0][ 550/5005]	Time  0.517 ( 0.406)	Data  0.373 ( 0.073)	Loss 6.7613e+00 (6.9474e+00)	Acc@1   0.00 (  0.18)	Acc@5   4.69 (  0.86)
Epoch: [0][ 560/5005]	Time  0.361 ( 0.406)	Data  0.216 ( 0.076)	Loss 6.7704e+00 (6.9445e+00)	Acc@1   0.00 (  0.19)	Acc@5   1.56 (  0.87)
Epoch: [0][ 570/5005]	Time  0.370 ( 0.406)	Data  0.212 ( 0.079)	Loss 6.7567e+00 (6.9410e+00)	Acc@1   1.56 (  0.20)	Acc@5   3.12 (  0.89)
Epoch: [0][ 580/5005]	Time  0.370 ( 0.406)	Data  0.208 ( 0.082)	Loss 6.7272e+00 (6.9386e+00)	Acc@1   1.56 (  0.21)	Acc@5   1.56 (  0.90)
Epoch: [0][ 590/5005]	Time  0.408 ( 0.406)	Data  0.260 ( 0.084)	Loss 6.7212e+00 (6.9358e+00)	Acc@1   1.56 (  0.21)	Acc@5   1.56 (  0.90)Epoch: [0][   0/5005]	Time  6.634 ( 6.634)	Data  2.499 ( 2.499)	Loss 7.1803e+00 (7.1803e+00)	Acc@1   0.00 (  0.00)	Acc@5   0.00 (  0.00)
Epoch: [0][  10/5005]	Time  0.393 ( 0.917)	Data  0.250 ( 0.389)	Loss 8.7798e+00 (8.0183e+00)	Acc@1   0.00 (  0.14)	Acc@5   0.00 (  0.57)
Epoch: [0][  20/5005]	Time  0.350 ( 0.663)	Data  0.197 ( 0.302)	Loss 7.7798e+00 (7.9651e+00)	Acc@1   1.56 (  0.37)	Acc@5   1.56 (  0.74)
Epoch: [0][  30/5005]	Time  0.487 ( 0.582)	Data  0.339 ( 0.285)	Loss 8.0242e+00 (7.8540e+00)	Acc@1   3.12 (  0.35)	Acc@5   7.81 (  0.86)
Epoch: [0][  40/5005]	Time  0.433 ( 0.535)	Data  0.289 ( 0.274)	Loss 7.0502e+00 (7.6721e+00)	Acc@1   0.00 (  0.30)	Acc@5   0.00 (  0.88)
Epoch: [0][  50/5005]	Time  0.369 ( 0.505)	Data  0.226 ( 0.267)	Loss 8.4776e+00 (7.5630e+00)	Acc@1   0.00 (  0.25)	Acc@5   1.56 (  0.80)
Epoch: [0][  60/5005]	Time  0.469 ( 0.490)	Data  0.279 ( 0.264)	Loss 6.9220e+00 (7.4628e+00)	Acc@1   0.00 (  0.20)	Acc@5   0.00 (  0.72)
Epoch: [0][  70/5005]	Time  0.369 ( 0.474)	Data  0.207 ( 0.257)	Loss 6.9085e+00 (7.4051e+00)	Acc@1   0.00 (  0.20)	Acc@5   0.00 (  0.68)
Epoch: [0][  80/5005]	Time  0.332 ( 0.464)	Data  0.190 ( 0.255)	Loss 6.9125e+00 (7.3462e+00)	Acc@1   0.00 (  0.17)	Acc@5   0.00 (  0.62)
Epoch: [0][  90/5005]	Time  0.358 ( 0.460)	Data  0.215 ( 0.258)	Loss 6.8986e+00 (7.3029e+00)	Acc@1   0.00 (  0.15)	Acc@5   0.00 (  0.57)
Epoch: [0][ 100/5005]	Time  0.393 ( 0.457)	Data  0.237 ( 0.259)	Loss 6.8921e+00 (7.2649e+00)	Acc@1   0.00 (  0.14)	Acc@5   0.00 (  0.57)
